Trace
Swept SA
A.12.15,N9000A
929007.1,-94.6599462051963
930007,-93.4632691512812
931006.9,-93.1632605268015
932006.8,-93.1757153986929
933006.7,-93.6784012197778
934006.6,-94.6885465537659
935006.5,-95.8795918067056
936006.4,-97.0142526693228
937006.3,-97.9437370004883
938006.2,-98.5443123881054
939006.1,-98.8543515422548
940006,-99.0281284197913
941005.9,-99.2136520453117
942005.8,-99.7124222837353
943005.7,-100.798529921352
944005.6,-102.138367315421
945005.5,-102.688040128442
946005.4,-99.5883899011394
947005.3,-97.1661354742403
948005.2,-95.3139898828252
949005.1,-94.6098931277005
950005,-94.6098181350757
951004.9,-95.4727375609993
952004.8,-98.4508547405519
953004.7,-104.067291517282
954004.6,-107.146430729496
955004.5,-107.029671373565
956004.4,-107.176039172472
957004.3,-108.280158490331
958004.2,-109.923845098916
959004.1,-110.757789213146
960004,-110.132004111247
961003.9,-110.124881069832
962003.8,-103.151936473981
963003.7,-99.3717579801469
964003.6,-97.4765409794576
965003.5,-97.2438803767522
966003.4,-97.3691040292887
967003.3,-98.1051585769865
968003.2,-99.3455401714584
969003.1,-103.065268707059
970003,-105.835076889031
971002.9,-105.798978535923
972002.8,-99.2356038864431
973002.7,-97.9136281873667
974002.6,-97.2956742507903
975002.5,-96.9815695287301
976002.4,-96.7958959179601
977002.3,-96.7300391366256
978002.2,-96.7330966101299
979002.1,-96.990666956618
980002,-97.967138279719
981001.9,-99.8763013927394
982001.8,-100.487840411808
983001.7,-100.480717370393
984001.6,-99.9794477971231
